theta,phi,radius, strengths
1.3264502315156903,1.0821041362364843,167,2071
1.3264502315156903,1.0471975511965976,171,1917
1.3264502315156903,1.0122909661567112,186,1676
1.3264502315156903,0.9773843811168246,195,1607
1.3264502315156903,0.9424777960769379,200,4218
1.3264502315156903,0.9075712110370514,205,4179
1.3264502315156903,0.8726646259971648,211,1273
1.3264502315156903,0.8377580409572781,208,2720
1.3264502315156903,0.8028514559173915,198,2394
1.3264502315156903,0.767944870877505,198,2077
1.3264502315156903,0.7330382858376184,205,2074
1.3264502315156903,0.6981317007977318,209,2725
1.3264502315156903,0.6632251157578452,222,5058
1.3264502315156903,0.6283185307179586,218,10409
1.3264502315156903,0.5934119456780721,212,10379
1.3264502315156903,0.5585053606381855,213,7390
1.3264502315156903,0.5235987755982988,223,6136
1.3264502315156903,0.4886921905584123,239,5176
1.3264502315156903,0.4537856055185257,255,4990
1.3264502315156903,0.41887902047863906,255,1996
1.3264502315156903,0.3839724354387525,nan,nan
1.3264502315156903,0.3490658503988659,128,205
1.2915436464758039,0.3490658503988659,nan,nan
1.2915436464758039,0.3839724354387525,nan,nan
1.2915436464758039,0.41887902047863906,260,3278
1.2915436464758039,0.4537856055185257,255,4814
1.2915436464758039,0.4886921905584123,236,5365
1.2915436464758039,0.5235987755982988,219,6325
1.2915436464758039,0.5585053606381855,215,6986
1.2915436464758039,0.5934119456780721,213,10306
1.2915436464758039,0.6283185307179586,221,10369
1.2915436464758039,0.6632251157578452,223,6061
1.2915436464758039,0.6981317007977318,210,4292
1.2915436464758039,0.7330382858376184,202,3884
1.2915436464758039,0.767944870877505,190,2807
1.2915436464758039,0.8028514559173915,192,2659
1.2915436464758039,0.8377580409572781,200,3073
1.2915436464758039,0.8726646259971648,207,4643
1.2915436464758039,0.9075712110370514,205,10803
1.2915436464758039,0.9424777960769379,200,11393
1.2915436464758039,0.9773843811168246,194,12380
1.2915436464758039,1.0122909661567112,183,12921
1.2915436464758039,1.0471975511965976,169,14804
1.2915436464758039,1.0821041362364843,166,15830
1.2915436464758039,1.117010721276371,163,16647
1.2915436464758039,1.1519173063162575,160,17713
1.2915436464758039,1.1868238913561442,158,18280
1.2915436464758039,1.2217304763960306,156,19148
1.2915436464758039,1.2566370614359172,154,19833
1.2915436464758039,1.2915436464758039,153,20468
1.2915436464758039,1.3264502315156903,151,21054
1.2915436464758039,1.361356816555577,150,21666
1.2915436464758039,1.3962634015954636,152,2843
1.2915436464758039,1.43116998663535,151,2896
1.2915436464758039,1.4660765716752369,151,2996
1.2915436464758039,1.5009831567151233,151,3062
1.2915436464758039,1.53588974175501,151,3064
1.2915436464758039,1.5707963267948966,152,2909
1.2915436464758039,1.605702911834783,164,2647
1.2915436464758039,1.6406094968746698,165,2556
1.2915436464758039,1.6755160819145563,166,2475
1.2915436464758039,1.710422666954443,167,2448
1.2915436464758039,1.7453292519943295,169,2342
1.2915436464758039,1.780235837034216,172,2238
1.2915436464758039,1.8151424220741028,174,2203
1.2915436464758039,1.8500490071139892,177,2091
1.2915436464758039,1.8849555921538759,178,2045
1.2915436464758039,1.9198621771937625,181,1997
1.2915436464758039,1.9547687622336491,183,1896
1.2915436464758039,1.9896753472735356,188,1779
1.2915436464758039,2.0245819323134224,191,1706
1.2915436464758039,2.0594885173533086,196,1572
1.2915436464758039,2.0943951023931953,203,4144
1.2915436464758039,2.129301687433082,210,4545
1.2915436464758039,2.1642082724729685,203,3529
1.2915436464758039,2.199114857512855,196,3773
1.2915436464758039,2.234021442552742,187,4167
1.2915436464758039,2.2689280275926285,180,4612
1.2915436464758039,2.303834612632515,175,5003
1.2915436464758039,2.3387411976724013,169,5441
1.2915436464758039,2.3736477827122884,162,6016
1.2915436464758039,2.4085543677521746,158,6495
1.2915436464758039,2.443460952792061,153,7088
1.2915436464758039,2.478367537831948,149,6672
1.2915436464758039,2.5132741228718345,146,3391
1.2915436464758039,2.548180707911721,141,3326
1.2915436464758039,2.5830872929516078,139,8706
1.2915436464758039,2.6179938779914944,136,9553
1.2915436464758039,2.6529004630313806,134,9798
1.2915436464758039,2.6878070480712677,126,10015
1.2915436464758039,2.722713633111154,104,10730
1.2915436464758039,2.7576202181510405,130,12353
1.2915436464758039,2.792526803190927,125,11419
1.2915436464758039,2.827433388230814,125,10609
1.2915436464758039,2.8623399732707,128,11494
1.2915436464758039,2.897246558310587,122,11665
1.2915436464758039,2.9321531433504737,110,7005
1.2915436464758039,2.9670597283903604,121,7692
1.2915436464758039,3.0019663134302466,128,11238
1.2915436464758039,3.036872898470133,129,11185
1.2915436464758039,3.07177948351002,130,10851
1.2915436464758039,3.106686068549907,132,10485
1.2915436464758039,3.141592653589793,133,10346
1.2566370614359172,3.141592653589793,134,10194
1.2566370614359172,3.106686068549907,132,10464
1.2566370614359172,3.07177948351002,131,10654
1.2566370614359172,3.036872898470133,130,10870
1.2566370614359172,3.0019663134302466,129,10997
1.2566370614359172,2.9670597283903604,128,11234
1.2566370614359172,2.9321531433504737,128,11171
1.2566370614359172,2.897246558310587,128,10742
1.2566370614359172,2.8623399732707,129,11150
1.2566370614359172,2.827433388230814,130,11103
1.2566370614359172,2.792526803190927,130,11099
1.2566370614359172,2.7576202181510405,130,8114
1.2566370614359172,2.722713633111154,110,10550
1.2566370614359172,2.6878070480712677,133,10076
1.2566370614359172,2.6529004630313806,136,9671
1.2566370614359172,2.6179938779914944,138,9225
1.2566370614359172,2.5830872929516078,140,8725
1.2566370614359172,2.548180707911721,143,8363
1.2566370614359172,2.5132741228718345,146,7952
1.2566370614359172,2.478367537831948,150,7360
1.2566370614359172,2.443460952792061,155,6873
1.2566370614359172,2.4085543677521746,159,6466
1.2566370614359172,2.3736477827122884,164,5914
1.2566370614359172,2.3387411976724013,170,5412
1.2566370614359172,2.303834612632515,174,5038
1.2566370614359172,2.2689280275926285,183,4460
1.2566370614359172,2.234021442552742,188,4123
1.2566370614359172,2.199114857512855,196,3750
1.2566370614359172,2.1642082724729685,206,3498
1.2566370614359172,2.129301687433082,210,4464
1.2566370614359172,2.0943951023931953,206,4048
1.2566370614359172,2.0594885173533086,198,4346
1.2566370614359172,2.0245819323134224,190,4752
1.2566370614359172,1.9896753472735356,187,4976
1.2566370614359172,1.9547687622336491,183,5299
1.2566370614359172,1.9198621771937625,180,5497
1.2566370614359172,1.8849555921538759,177,5675
1.2566370614359172,1.8500490071139892,176,5896
1.2566370614359172,1.8151424220741028,173,6113
1.2566370614359172,1.780235837034216,171,6269
1.2566370614359172,1.7453292519943295,169,6518
1.2566370614359172,1.710422666954443,168,6675
1.2566370614359172,1.6755160819145563,166,6876
1.2566370614359172,1.6406094968746698,165,7026
1.2566370614359172,1.605702911834783,164,7231
1.2566370614359172,1.5707963267948966,153,7835
1.2566370614359172,1.53588974175501,150,8233
1.2566370614359172,1.5009831567151233,150,8361
1.2566370614359172,1.4660765716752369,150,8160
1.2566370614359172,1.43116998663535,150,7997
1.2566370614359172,1.3962634015954636,151,7842
1.2566370614359172,1.361356816555577,152,7723
1.2566370614359172,1.3264502315156903,153,7520
1.2566370614359172,1.2915436464758039,154,7308
1.2566370614359172,1.2566370614359172,156,7094
1.2566370614359172,1.2217304763960306,157,6865
1.2566370614359172,1.1868238913561442,160,6558
1.2566370614359172,1.1519173063162575,161,6391
1.2566370614359172,1.117010721276371,165,5830
1.2566370614359172,1.0821041362364843,168,5636
1.2566370614359172,1.0471975511965976,172,5266
1.2566370614359172,1.0122909661567112,186,4658
1.2566370614359172,0.9773843811168246,196,4418
1.2566370614359172,0.9424777960769379,202,4109
1.2566370614359172,0.9075712110370514,208,3924
1.2566370614359172,0.8726646259971648,210,2532
1.2566370614359172,0.8377580409572781,204,1876
1.2566370614359172,0.8028514559173915,192,2107
1.2566370614359172,0.767944870877505,192,2023
1.2566370614359172,0.7330382858376184,206,1484
1.2566370614359172,0.6981317007977318,211,1708
1.2566370614359172,0.6632251157578452,225,1534
1.2566370614359172,0.6283185307179586,222,3690
1.2566370614359172,0.5934119456780721,216,3616
1.2566370614359172,0.5585053606381855,216,2719
1.2566370614359172,0.5235987755982988,225,2159
1.2566370614359172,0.4886921905584123,242,1843
1.2566370614359172,0.4537856055185257,255,3232
1.2566370614359172,0.41887902047863906,258,4098
1.2566370614359172,0.3839724354387525,176,966
1.2566370614359172,0.3490658503988659,nan,nan
1.2217304763960306,0.3490658503988659,142,900
1.2217304763960306,0.3839724354387525,200,2348
1.2217304763960306,0.41887902047863906,262,3630
1.2217304763960306,0.4537856055185257,257,3905
1.2217304763960306,0.4886921905584123,237,5258
1.2217304763960306,0.5235987755982988,225,5968
1.2217304763960306,0.5585053606381855,215,7833
1.2217304763960306,0.5934119456780721,215,9918
1.2217304763960306,0.6283185307179586,224,9770
1.2217304763960306,0.6632251157578452,226,4054
1.2217304763960306,0.6981317007977318,211,4391
1.2217304763960306,0.7330382858376184,210,3206
1.2217304763960306,0.767944870877505,194,4570
1.2217304763960306,0.8028514559173915,198,4136
1.2217304763960306,0.8377580409572781,203,4056
1.2217304763960306,0.8726646259971648,210,5084
1.2217304763960306,0.9075712110370514,207,10583
1.2217304763960306,0.9424777960769379,203,11060
1.2217304763960306,0.9773843811168246,197,11870
1.2217304763960306,1.0122909661567112,189,12398
1.2217304763960306,1.0471975511965976,172,14360
1.2217304763960306,1.0821041362364843,168,15267
1.2217304763960306,1.117010721276371,165,16040
1.2217304763960306,1.1519173063162575,162,17044
1.2217304763960306,1.1868238913561442,160,17753
1.2217304763960306,1.2217304763960306,158,18457
1.2217304763960306,1.2566370614359172,156,19166
1.2217304763960306,1.2915436464758039,155,19843
1.2217304763960306,1.3264502315156903,153,20274
1.2217304763960306,1.361356816555577,152,20728
1.2217304763960306,1.3962634015954636,151,21078
1.2217304763960306,1.43116998663535,151,21323
1.2217304763960306,1.4660765716752369,150,21603
1.2217304763960306,1.5009831567151233,153,2793
1.2217304763960306,1.53588974175501,152,2806
1.2217304763960306,1.5707963267948966,154,2699
1.2217304763960306,1.605702911834783,167,2547
1.2217304763960306,1.6406094968746698,167,2450
1.2217304763960306,1.6755160819145563,168,2412
1.2217304763960306,1.710422666954443,170,2332
1.2217304763960306,1.7453292519943295,172,2244
1.2217304763960306,1.780235837034216,174,2167
1.2217304763960306,1.8151424220741028,176,2100
1.2217304763960306,1.8500490071139892,179,2032
1.2217304763960306,1.8849555921538759,182,1973
1.2217304763960306,1.9198621771937625,182,1903
1.2217304763960306,1.9547687622336491,186,1804
1.2217304763960306,1.9896753472735356,190,1717
1.2217304763960306,2.0245819323134224,195,1611
1.2217304763960306,2.0594885173533086,199,4288
1.2217304763960306,2.0943951023931953,207,3955
1.2217304763960306,2.129301687433082,213,4347
1.2217304763960306,2.1642082724729685,205,3415
1.2217304763960306,2.199114857512855,198,3615
1.2217304763960306,2.234021442552742,188,4158
1.2217304763960306,2.2689280275926285,183,4461
1.2217304763960306,2.303834612632515,176,4851
1.2217304763960306,2.3387411976724013,171,5254
1.2217304763960306,2.3736477827122884,163,5898
1.2217304763960306,2.4085543677521746,160,6348
1.2217304763960306,2.443460952792061,155,6885
1.2217304763960306,2.478367537831948,151,7333
1.2217304763960306,2.5132741228718345,148,7654
1.2217304763960306,2.548180707911721,144,8197
1.2217304763960306,2.5830872929516078,141,8733
1.2217304763960306,2.6179938779914944,138,9100
1.2217304763960306,2.6529004630313806,136,9584
1.2217304763960306,2.6878070480712677,131,9974
1.2217304763960306,2.722713633111154,128,10215
1.2217304763960306,2.7576202181510405,132,10474
1.2217304763960306,2.792526803190927,131,10712
1.2217304763960306,2.827433388230814,130,10788
1.2217304763960306,2.8623399732707,130,11042
1.2217304763960306,2.897246558310587,129,11007
1.2217304763960306,2.9321531433504737,129,11003
1.2217304763960306,2.9670597283903604,129,10970
1.2217304763960306,3.0019663134302466,130,10893
1.2217304763960306,3.036872898470133,130,10794
1.2217304763960306,3.07177948351002,132,10425
1.2217304763960306,3.106686068549907,133,10245
1.2217304763960306,3.141592653589793,134,9991
1.1868238913561442,3.141592653589793,136,9726
1.1868238913561442,3.106686068549907,134,10054
1.1868238913561442,3.07177948351002,133,10254
1.1868238913561442,3.036872898470133,132,10478
1.1868238913561442,3.0019663134302466,131,10667
1.1868238913561442,2.9670597283903604,131,10754
1.1868238913561442,2.9321531433504737,130,10780
1.1868238913561442,2.897246558310587,130,10746
1.1868238913561442,2.8623399732707,131,10720
1.1868238913561442,2.827433388230814,131,10670
1.1868238913561442,2.792526803190927,132,10459
1.1868238913561442,2.7576202181510405,133,10204
1.1868238913561442,2.722713633111154,134,10054
1.1868238913561442,2.6878070480712677,135,9762
1.1868238913561442,2.6529004630313806,137,9329
1.1868238913561442,2.6179938779914944,140,8886
1.1868238913561442,2.5830872929516078,143,8491
1.1868238913561442,2.548180707911721,145,8095
1.1868238913561442,2.5132741228718345,148,7641
1.1868238913561442,2.478367537831948,152,7156
1.1868238913561442,2.443460952792061,157,6557
1.1868238913561442,2.4085543677521746,161,6184
1.1868238913561442,2.3736477827122884,166,5648
1.1868238913561442,2.3387411976724013,172,5187
1.1868238913561442,2.303834612632515,178,4785
1.1868238913561442,2.2689280275926285,186,4273
1.1868238913561442,2.234021442552742,192,3876
1.1868238913561442,2.199114857512855,199,3584
1.1868238913561442,2.1642082724729685,208,3321
1.1868238913561442,2.129301687433082,214,4298
1.1868238913561442,2.0943951023931953,210,3920
1.1868238913561442,2.0594885173533086,199,4274
1.1868238913561442,2.0245819323134224,195,4482
1.1868238913561442,1.9896753472735356,190,4787
1.1868238913561442,1.9547687622336491,186,5016
1.1868238913561442,1.9198621771937625,183,5273
1.1868238913561442,1.8849555921538759,181,5431
1.1868238913561442,1.8500490071139892,179,5612
1.1868238913561442,1.8151424220741028,176,5808
1.1868238913561442,1.780235837034216,174,5993
1.1868238913561442,1.7453292519943295,172,6190
1.1868238913561442,1.710422666954443,171,6372
1.1868238913561442,1.6755160819145563,169,6527
1.1868238913561442,1.6406094968746698,168,6817
1.1868238913561442,1.605702911834783,167,6945
1.1868238913561442,1.5707963267948966,156,7392
1.1868238913561442,1.53588974175501,153,7551
1.1868238913561442,1.5009831567151233,153,7723
1.1868238913561442,1.4660765716752369,153,7656
1.1868238913561442,1.43116998663535,153,7569
1.1868238913561442,1.3962634015954636,154,7454
1.1868238913561442,1.361356816555577,155,7280
1.1868238913561442,1.3264502315156903,156,7096
1.1868238913561442,1.2915436464758039,157,6929
1.1868238913561442,1.2566370614359172,158,6686
1.1868238913561442,1.2217304763960306,160,6547
1.1868238913561442,1.1868238913561442,162,6194
1.1868238913561442,1.1519173063162575,164,5981
1.1868238913561442,1.117010721276371,168,5603
1.1868238913561442,1.0821041362364843,170,5384
1.1868238913561442,1.0471975511965976,175,5004
1.1868238913561442,1.0122909661567112,188,4339
1.1868238913561442,0.9773843811168246,200,4195
1.1868238913561442,0.9424777960769379,206,3882
1.1868238913561442,0.9075712110370514,212,3759
1.1868238913561442,0.8726646259971648,219,1729
1.1868238913561442,0.8377580409572781,226,3393
1.1868238913561442,0.8028514559173915,227,2523
1.1868238913561442,0.767944870877505,228,2129
1.1868238913561442,0.7330382858376184,229,1452
1.1868238913561442,0.6981317007977318,235,1584
1.1868238913561442,0.6632251157578452,234,2724
1.1868238913561442,0.6283185307179586,228,8739
1.1868238913561442,0.5934119456780721,222,9256
1.1868238913561442,0.5585053606381855,221,7114
1.1868238913561442,0.5235987755982988,228,5766
1.1868238913561442,0.4886921905584123,244,4886
1.1868238913561442,0.4537856055185257,264,4390
1.1868238913561442,0.41887902047863906,274,7372
1.1868238913561442,0.3839724354387525,264,6130
1.1868238913561442,0.3490658503988659,201,5505
1.1519173063162575,0.3490658503988659,189,7865
1.1519173063162575,0.3839724354387525,267,5723
1.1519173063162575,0.41887902047863906,277,6851
1.1519173063162575,0.4537856055185257,265,4274
1.1519173063162575,0.4886921905584123,242,4955
1.1519173063162575,0.5235987755982988,228,5762
1.1519173063162575,0.5585053606381855,224,6445
1.1519173063162575,0.5934119456780721,223,9053
1.1519173063162575,0.6283185307179586,230,9383
1.1519173063162575,0.6632251157578452,232,4141
1.1519173063162575,0.6981317007977318,223,1609
1.1519173063162575,0.7330382858376184,220,1547
1.1519173063162575,0.767944870877505,219,1603
1.1519173063162575,0.8028514559173915,222,1889
1.1519173063162575,0.8377580409572781,224,2713
1.1519173063162575,0.8726646259971648,221,4090
1.1519173063162575,0.9075712110370514,213,10296
1.1519173063162575,0.9424777960769379,208,10365
1.1519173063162575,0.9773843811168246,201,11173
1.1519173063162575,1.0122909661567112,193,11593
1.1519173063162575,1.0471975511965976,175,13432
1.1519173063162575,1.0821041362364843,172,14491
1.1519173063162575,1.117010721276371,169,15000
1.1519173063162575,1.1519173063162575,165,16037
1.1519173063162575,1.1868238913561442,164,16561
1.1519173063162575,1.2217304763960306,161,17337
1.1519173063162575,1.2566370614359172,160,17761
1.1519173063162575,1.2915436464758039,158,18388
1.1519173063162575,1.3264502315156903,157,18831
1.1519173063162575,1.361356816555577,156,19383
1.1519173063162575,1.3962634015954636,155,19741
1.1519173063162575,1.43116998663535,154,20030
1.1519173063162575,1.4660765716752369,154,20191
1.1519173063162575,1.5009831567151233,154,20132
1.1519173063162575,1.53588974175501,154,20215
1.1519173063162575,1.5707963267948966,156,19598
1.1519173063162575,1.605702911834783,168,18640
1.1519173063162575,1.6406094968746698,169,17921
1.1519173063162575,1.6755160819145563,170,17567
1.1519173063162575,1.710422666954443,172,17066
1.1519173063162575,1.7453292519943295,174,16337
1.1519173063162575,1.780235837034216,177,15708
1.1519173063162575,1.8151424220741028,179,15410
1.1519173063162575,1.8500490071139892,183,14219
1.1519173063162575,1.8849555921538759,186,13814
1.1519173063162575,1.9198621771937625,188,13442
1.1519173063162575,1.9547687622336491,190,12962
1.1519173063162575,1.9896753472735356,195,12074
1.1519173063162575,2.0245819323134224,200,11333
1.1519173063162575,2.0594885173533086,206,10617
1.1519173063162575,2.0943951023931953,214,9802
1.1519173063162575,2.129301687433082,221,10566
1.1519173063162575,2.1642082724729685,216,8309
1.1519173063162575,2.199114857512855,208,8744
1.1519173063162575,2.234021442552742,199,9757
1.1519173063162575,2.2689280275926285,193,10579
1.1519173063162575,2.303834612632515,186,11549
1.1519173063162575,2.3387411976724013,181,12490
1.1519173063162575,2.3736477827122884,173,13841
1.1519173063162575,2.4085543677521746,168,14861
1.1519173063162575,2.443460952792061,164,16125
1.1519173063162575,2.478367537831948,160,16967
1.1519173063162575,2.5132741228718345,156,17951
1.1519173063162575,2.548180707911721,153,19162
1.1519173063162575,2.5830872929516078,150,20058
1.1519173063162575,2.6179938779914944,147,21092
1.1519173063162575,2.6529004630313806,147,2793
1.1519173063162575,2.6878070480712677,145,2890
1.1519173063162575,2.722713633111154,144,2973
1.1519173063162575,2.7576202181510405,137,3394
1.1519173063162575,2.792526803190927,136,3519
1.1519173063162575,2.827433388230814,135,3544
1.1519173063162575,2.8623399732707,135,3586
1.1519173063162575,2.897246558310587,134,3603
1.1519173063162575,2.9321531433504737,134,3656
1.1519173063162575,2.9670597283903604,134,3600
1.1519173063162575,3.0019663134302466,135,3599
1.1519173063162575,3.036872898470133,135,3547
1.1519173063162575,3.07177948351002,136,3476
1.1519173063162575,3.106686068549907,138,3396
1.1519173063162575,3.141592653589793,139,3293
1.117010721276371,3.141592653589793,141,3202
1.117010721276371,3.106686068549907,139,3282
1.117010721276371,3.07177948351002,138,3370
1.117010721276371,3.036872898470133,137,3458
1.117010721276371,3.0019663134302466,136,3509
1.117010721276371,2.9670597283903604,135,3511
1.117010721276371,2.9321531433504737,135,3537
1.117010721276371,2.897246558310587,135,3524
1.117010721276371,2.8623399732707,136,3493
1.117010721276371,2.827433388230814,136,3493
1.117010721276371,2.792526803190927,137,3404
1.117010721276371,2.7576202181510405,138,3347
1.117010721276371,2.722713633111154,139,3298
1.117010721276371,2.6878070480712677,141,3203
1.117010721276371,2.6529004630313806,143,3067
1.117010721276371,2.6179938779914944,145,2921
1.117010721276371,2.5830872929516078,148,2819
1.117010721276371,2.548180707911721,150,2652
1.117010721276371,2.5132741228718345,154,2480
1.117010721276371,2.478367537831948,158,2307
1.117010721276371,2.443460952792061,163,2163
1.117010721276371,2.4085543677521746,166,2024
1.117010721276371,2.3736477827122884,172,1848
1.117010721276371,2.3387411976724013,178,1717
1.117010721276371,2.303834612632515,183,1595
1.117010721276371,2.2689280275926285,189,4053
1.117010721276371,2.234021442552742,195,3788
1.117010721276371,2.199114857512855,203,3395
1.117010721276371,2.1642082724729685,213,3133
1.117010721276371,2.129301687433082,220,4002
1.117010721276371,2.0943951023931953,216,3648
1.117010721276371,2.0594885173533086,204,3946
1.117010721276371,2.0245819323134224,200,4145
1.117010721276371,1.9896753472735356,195,4441
1.117010721276371,1.9547687622336491,191,4702
1.117010721276371,1.9198621771937625,188,4890
1.117010721276371,1.8849555921538759,186,5018
1.117010721276371,1.8500490071139892,185,5134
1.117010721276371,1.8151424220741028,182,5324
1.117010721276371,1.780235837034216,180,5501
1.117010721276371,1.7453292519943295,178,5687
1.117010721276371,1.710422666954443,176,5792
1.117010721276371,1.6755160819145563,174,5979
1.117010721276371,1.6406094968746698,173,6185
1.117010721276371,1.605702911834783,172,6315
1.117010721276371,1.5707963267948966,161,6717
1.117010721276371,1.53588974175501,157,6946
1.117010721276371,1.5009831567151233,157,7013
1.117010721276371,1.4660765716752369,158,6988
1.117010721276371,1.43116998663535,158,6818
1.117010721276371,1.3962634015954636,159,6705
1.117010721276371,1.361356816555577,159,6670
1.117010721276371,1.3264502315156903,161,6437
1.117010721276371,1.2915436464758039,162,6278
1.117010721276371,1.2566370614359172,164,6126
1.117010721276371,1.2217304763960306,166,5908
1.117010721276371,1.1868238913561442,168,5669
1.117010721276371,1.1519173063162575,170,5449
1.117010721276371,1.117010721276371,174,5055
1.117010721276371,1.0821041362364843,177,4834
1.117010721276371,1.0471975511965976,183,4534
1.117010721276371,1.0122909661567112,194,3741
1.117010721276371,0.9773843811168246,194,2365
1.117010721276371,0.9424777960769379,212,3562
1.117010721276371,0.9075712110370514,218,3426
1.117010721276371,0.8726646259971648,223,2657
1.117010721276371,0.8377580409572781,211,1309
1.117010721276371,0.8028514559173915,199,1529
1.117010721276371,0.767944870877505,199,3635
1.117010721276371,0.7330382858376184,208,5827
1.117010721276371,0.6981317007977318,214,4890
1.117010721276371,0.6632251157578452,230,3598
1.117010721276371,0.6283185307179586,236,8835
1.117010721276371,0.5934119456780721,229,8432
1.117010721276371,0.5585053606381855,229,6376
1.117010721276371,0.5235987755982988,234,5444
1.117010721276371,0.4886921905584123,224,7715
1.117010721276371,0.4537856055185257,234,5415
1.117010721276371,0.41887902047863906,254,4489
1.117010721276371,0.3839724354387525,268,4103
1.117010721276371,0.3490658503988659,281,5750
1.0821041362364843,0.3490658503988659,283,5416
1.0821041362364843,0.3839724354387525,258,4309
1.0821041362364843,0.41887902047863906,244,4890
1.0821041362364843,0.4537856055185257,230,6040
1.0821041362364843,0.4886921905584123,228,8547
1.0821041362364843,0.5235987755982988,234,8778
1.0821041362364843,0.5585053606381855,235,8874
1.0821041362364843,0.5934119456780721,236,5280
1.0821041362364843,0.6283185307179586,217,4209
1.0821041362364843,0.6632251157578452,209,5194
1.0821041362364843,0.6981317007977318,203,2544
1.0821041362364843,0.7330382858376184,203,2006
1.0821041362364843,0.767944870877505,211,2601
1.0821041362364843,0.8028514559173915,219,4354
1.0821041362364843,0.8377580409572781,219,9345
1.0821041362364843,0.8726646259971648,212,9894
1.0821041362364843,0.9075712110370514,205,10192
1.0821041362364843,0.9424777960769379,197,9761
1.0821041362364843,0.9773843811168246,180,12518
1.0821041362364843,1.0122909661567112,176,13373
1.0821041362364843,1.0471975511965976,172,14394
1.0821041362364843,1.0821041362364843,169,15159
1.0821041362364843,1.117010721276371,166,15769
1.0821041362364843,1.1519173063162575,163,16649
1.0821041362364843,1.1868238913561442,161,17195
1.0821041362364843,1.2217304763960306,160,17762
1.0821041362364843,1.2566370614359172,158,18315
1.0821041362364843,1.2915436464758039,157,18694
1.0821041362364843,1.3264502315156903,156,19029
1.0821041362364843,1.361356816555577,156,19301
1.0821041362364843,1.3962634015954636,155,19670
1.0821041362364843,1.43116998663535,155,19793
1.0821041362364843,1.4660765716752369,155,19921
1.0821041362364843,1.5009831567151233,155,19849
1.0821041362364843,1.53588974175501,160,19021
1.0821041362364843,1.5707963267948966,169,18089
1.0821041362364843,1.605702911834783,170,17381
1.0821041362364843,1.6406094968746698,171,17093
1.0821041362364843,1.6755160819145563,173,16820
1.0821041362364843,1.710422666954443,175,15937
1.0821041362364843,1.7453292519943295,178,15381
1.0821041362364843,1.780235837034216,183,14344
1.0821041362364843,1.8151424220741028,186,13810
1.0821041362364843,1.8500490071139892,190,12926
1.0821041362364843,1.8849555921538759,193,12547
1.0821041362364843,1.9198621771937625,195,12160
1.0821041362364843,1.9547687622336491,198,11599
1.0821041362364843,1.9896753472735356,204,10744
1.0821041362364843,2.0245819323134224,209,10138
1.0821041362364843,2.0594885173533086,215,9429
1.0821041362364843,2.0943951023931953,224,9560
1.0821041362364843,2.129301687433082,225,8986
1.0821041362364843,2.1642082724729685,215,8020
1.0821041362364843,2.199114857512855,208,8657
1.0821041362364843,2.234021442552742,201,9461
1.0821041362364843,2.2689280275926285,195,10268
1.0821041362364843,2.303834612632515,189,11063
1.0821041362364843,2.3387411976724013,183,12128
1.0821041362364843,2.3736477827122884,176,13242
1.0821041362364843,2.4085543677521746,172,14160
1.0821041362364843,2.443460952792061,168,15000
1.0821041362364843,2.478367537831948,164,15996
1.0821041362364843,2.5132741228718345,161,16723
1.0821041362364843,2.548180707911721,157,17942
1.0821041362364843,2.5830872929516078,154,18519
1.0821041362364843,2.6179938779914944,152,19486
1.0821041362364843,2.6529004630313806,150,19988
1.0821041362364843,2.6878070480712677,148,20685
1.0821041362364843,2.722713633111154,142,3113
1.0821041362364843,2.7576202181510405,140,3218
1.0821041362364843,2.792526803190927,139,3302
1.0821041362364843,2.827433388230814,138,3332
1.0821041362364843,2.8623399732707,138,3392
1.0821041362364843,2.897246558310587,138,3403
1.0821041362364843,2.9321531433504737,137,3365
1.0821041362364843,2.9670597283903604,138,3390
1.0821041362364843,3.0019663134302466,139,3356
1.0821041362364843,3.036872898470133,139,3347
1.0821041362364843,3.07177948351002,140,3244
1.0821041362364843,3.106686068549907,142,3148
1.0821041362364843,3.141592653589793,143,3057
1.0471975511965976,3.141592653589793,145,2948
1.0471975511965976,3.106686068549907,144,3053
1.0471975511965976,3.07177948351002,142,3159
1.0471975511965976,3.036872898470133,141,3214
1.0471975511965976,3.0019663134302466,140,3240
1.0471975511965976,2.9670597283903604,139,3290
1.0471975511965976,2.9321531433504737,139,3285
1.0471975511965976,2.897246558310587,139,3259
1.0471975511965976,2.8623399732707,139,3306
1.0471975511965976,2.827433388230814,140,3248
1.0471975511965976,2.792526803190927,140,3215
1.0471975511965976,2.7576202181510405,141,3138
1.0471975511965976,2.722713633111154,142,3121
1.0471975511965976,2.6878070480712677,143,3003
1.0471975511965976,2.6529004630313806,145,2917
1.0471975511965976,2.6179938779914944,148,2781
1.0471975511965976,2.5830872929516078,150,2660
1.0471975511965976,2.548180707911721,153,2524
1.0471975511965976,2.5132741228718345,156,2414
1.0471975511965976,2.478367537831948,160,2239
1.0471975511965976,2.443460952792061,165,2066
1.0471975511965976,2.4085543677521746,169,1981
1.0471975511965976,2.3736477827122884,173,1843
1.0471975511965976,2.3387411976724013,179,1712
1.0471975511965976,2.303834612632515,182,1620
1.0471975511965976,2.2689280275926285,190,4004
1.0471975511965976,2.234021442552742,196,3709
1.0471975511965976,2.199114857512855,203,3360
1.0471975511965976,2.1642082724729685,212,3065
1.0471975511965976,2.129301687433082,224,3323
